"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"4";"***";"";""
"**";"classe";"1";"**";"";""
"  14";"  23";" 60.87";"  17.07";"red";" 3.595234e-05"
"  16";"  28";" 57.14";"  16.79";"restrito";" 4.164740e-05"
"  21";"  41";" 51.22";"  16.59";"legitimar";" 4.646348e-05"
"  21";"  41";" 51.22";"  16.59";"interferir";" 4.646348e-05"
"  22";"  44";" 50.00";"  16.24";"firme";" 5.577223e-05"
"  15";"  26";" 57.69";"  16.12";"recente";" 5.959476e-05"
"  27";"  58";" 46.55";"  16.11";"mello";" 5.980723e-05"
"  28";"  61";" 45.90";"  15.98";"vantagem";" 6.402757e-05"
"  12";"  19";" 63.16";"  15.91";"religioso";" 6.646586e-05"
"  12";"  19";" 63.16";"  15.91";"midiático";" 6.646586e-05"
"  20";"  39";" 51.28";"  15.85";"procedente";" 6.861087e-05"
"  20";"  39";" 51.28";"  15.85";"subsequente";" 6.861087e-05"
"  66";" 180";" 36.67";"  15.83";"oportunidade";" 6.947074e-05"
"  30";"  67";" 44.78";"  15.79";"notadamente";" 7.059428e-05"
"  33";"  76";" 43.42";"  15.66";"imputar";" 7.589495e-05"
"  25";"  53";" 47.17";"  15.54";"ce";" 8.097592e-05"
"  21";"  42";" 50.00";"  15.50";"extrapolar";" 8.246963e-05"
"  14";"  24";" 58.33";"  15.45";"automático";" 8.487892e-05"
"  14";"  24";" 58.33";"  15.45";"dotar";" 8.487892e-05"
"  14";"  24";" 58.33";"  15.45";"pluralismo";" 8.487892e-05"
"  16";"  29";" 55.17";"  15.38";"reprimir";" 8.768549e-05"
"  16";"  29";" 55.17";"  15.38";"edição";" 8.768549e-05"
"  49";" 126";" 38.89";"  15.28";"massa";" 9.292570e-05"
"  22";"  45";" 48.89";"  15.22";"empregado";" 9.576620e-05"
"  22";"  45";" 48.89";"  15.22";"moral";" 9.576620e-05"
"  28";"  62";" 45.16";"  15.16";"outdoors";" 9.877809e-05"
"  29";"  65";" 44.62";"  15.08";"ilicitude";" 1.028050e-04"
"  35";"  83";" 42.17";"  14.97";"expressar";" 1.094892e-04"
"  34";"  80";" 42.50";"  14.95";"dimensão";" 1.101299e-04"
"  10";"  15";" 66.67";"  14.91";"menezes";" 1.126699e-04"
"  20";"  40";" 50.00";"  14.76";"avaliação";" 1.220485e-04"
"  15";"  27";" 55.56";"  14.68";"investir";" 1.275931e-04"
"  15";"  27";" 55.56";"  14.68";"caracterizado";" 1.275931e-04"
"  41";" 102";" 40.20";"  14.62";"propósito";" 1.315200e-04"
"  21";"  43";" 48.84";"  14.48";"souza";" 1.416816e-04"
"  50";" 131";" 38.17";"  14.38";"avaliar";" 1.494707e-04"
"  18";"  35";" 51.43";"  14.37";"desvirtuamento";" 1.499299e-04"
"  18";"  35";" 51.43";"  14.37";"cidadania";" 1.499299e-04"
"  35";"  84";" 41.67";"  14.32";"bastar";" 1.543420e-04"
"  22";"  46";" 47.83";"  14.25";"rito";" 1.597272e-04"
"  53";" 141";" 37.59";"  14.24";"competência";" 1.608762e-04"
"  14";"  25";" 56.00";"  13.97";"ocasionar";" 1.853239e-04"
"  24";"  52";" 46.15";"  13.93";"irregularidade";" 1.897128e-04"
"  24";"  52";" 46.15";"  13.93";"identificação";" 1.897128e-04"
"  99";" 299";" 33.11";"  13.65";"eventual";" 2.202604e-04"
"  17";"  33";" 51.52";"  13.64";"ordenamento";" 2.219021e-04"
"  17";"  33";" 51.52";"  13.64";"cautelar";" 2.219021e-04"
"  21";"  44";" 47.73";"  13.52";"passível";" 2.361262e-04"
"  78";" 227";" 34.36";"  13.36";"propaganda";" 2.565094e-04"
"  15";"  28";" 53.57";"  13.36";"aferido";" 2.565203e-04"
"  22";"  47";" 46.81";"  13.34";"aludir";" 2.592578e-04"
"  22";"  47";" 46.81";"  13.34";"ângulo";" 2.592578e-04"
" 129";" 407";" 31.70";"  13.32";"além";" 2.631181e-04"
" 116";" 361";" 32.13";"  13.16";"termo";" 2.852626e-04"
"  35";"  86";" 40.70";"  13.09";"orientação";" 2.966456e-04"
"  19";"  39";" 48.72";"  13.00";"excesso";" 3.109610e-04"
"  32";"  77";" 41.56";"  12.96";"decorrente";" 3.184780e-04"
"  10";"  16";" 62.50";"  12.95";"intimidade";" 3.203803e-04"
"  28";"  65";" 43.08";"  12.91";"excepcional";" 3.267547e-04"
"  16";"  31";" 51.61";"  12.90";"netto";" 3.287227e-04"
"  12";"  21";" 57.14";"  12.59";"competidor";" 3.877362e-04"
"  33";"  81";" 40.74";"  12.39";"distribuição";" 4.315853e-04"
"  24";"  54";" 44.44";"  12.32";"financeiro";" 4.492591e-04"
"  18";"  37";" 48.65";"  12.27";"legislador";" 4.614075e-04"
"  15";"  29";" 51.72";"  12.16";"artístico";" 4.874522e-04"
"  19";"  40";" 47.50";"  12.05";"margem";" 5.173251e-04"
"  36";"  91";" 39.56";"  12.03";"seguro";" 5.243794e-04"
"   8";"  12";" 66.67";"  11.93";"moreira";" 5.532801e-04"
"  16";"  32";" 50.00";"  11.80";"compra";" 5.915150e-04"
"  39";" 101";" 38.61";"  11.78";"marco";" 6.002774e-04"
"  21";"  46";" 45.65";"  11.76";"atribuição";" 6.035498e-04"
"   7";"  10";" 70.00";"  11.55";"maciço";" 6.760936e-04"
"   7";"  10";" 70.00";"  11.55";"anormal";" 6.760936e-04"
"  17";"  35";" 48.57";"  11.53";"agravar";" 6.854700e-04"
"  41";" 108";" 37.96";"  11.49";"visar";" 6.978404e-04"
"  14";"  27";" 51.85";"  11.43";"entendido";" 7.236217e-04"
"  14";"  27";" 51.85";"  11.43";"básico";" 7.236217e-04"
"  14";"  27";" 51.85";"  11.43";"punição";" 7.236217e-04"
"  14";"  27";" 51.85";"  11.43";"amoldar";" 7.236217e-04"
"  12";"  22";" 54.55";"  11.20";"categórico";" 8.177500e-04"
"  82";" 248";" 33.06";"  11.17";"possibilidade";" 8.315119e-04"
"  31";"  77";" 40.26";"  11.11";"particular";" 8.605885e-04"
"  75";" 224";" 33.48";"  11.03";"destacar";" 8.968167e-04"
"  25";"  59";" 42.37";"  10.86";"independente";" 9.812590e-04"
"  13";"  25";" 52.00";"  10.69";"consagrar";" 1.075515e-03"
"  13";"  25";" 52.00";"  10.69";"contundente";" 1.075515e-03"
"  13";"  25";" 52.00";"  10.69";"cometer";" 1.075515e-03"
"  17";"  36";" 47.22";"  10.59";"afigurar";" 1.137888e-03"
"  17";"  36";" 47.22";"  10.59";"tre";" 1.137888e-03"
"  11";"  20";" 55.00";"  10.49";"impulsionar";" 1.202253e-03"
"  11";"  20";" 55.00";"  10.49";"extraio";" 1.202253e-03"
"  11";"  20";" 55.00";"  10.49";"ideologia";" 1.202253e-03"
"  11";"  20";" 55.00";"  10.49";"soares";" 1.202253e-03"
"  11";"  20";" 55.00";"  10.49";"isonômico";" 1.202253e-03"
"  29";"  72";" 40.28";"  10.40";"município";" 1.257157e-03"
"  19";"  42";" 45.24";"  10.33";"braga";" 1.308059e-03"
"  14";"  28";" 50.00";"  10.32";"reprovável";" 1.312755e-03"
"  27";"  66";" 40.91";"  10.29";"rosa";" 1.337105e-03"
"  20";"  45";" 44.44";"  10.26";"constitucionalmente";" 1.361844e-03"
"  23";"  54";" 42.59";"  10.18";"influir";" 1.420646e-03"
" 198";" 679";" 29.16";"  10.09";"quando";" 1.491697e-03"
"  12";"  23";" 52.17";"   9.96";"alusivo";" 1.600663e-03"
" 331";"1190";" 27.82";"   9.92";"público";" 1.635532e-03"
"  10";"  18";" 55.56";"   9.78";"nexo";" 1.765190e-03"
"  13";"  26";" 50.00";"   9.59";"midiática";" 1.960883e-03"
"  13";"  26";" 50.00";"   9.59";"essência";" 1.960883e-03"
"  19";"  43";" 44.19";"   9.55";"criação";" 1.996555e-03"
"  19";"  43";" 44.19";"   9.55";"mandatário";" 1.996555e-03"
"  22";"  52";" 42.31";"   9.50";"mencionado";" 2.053109e-03"
"  21";"  49";" 42.86";"   9.50";"qualificar";" 2.055961e-03"
"  22";"  52";" 42.31";"   9.50";"estrito";" 2.053109e-03"
"   7";"  11";" 63.64";"   9.43";"junior";" 2.131895e-03"
"  11";"  21";" 52.38";"   9.23";"pet";" 2.385714e-03"
"  15";"  32";" 46.88";"   9.13";"lastrear";" 2.515126e-03"
"   6";"   9";" 66.67";"   8.94";"veemente";" 2.784636e-03"
"  60";" 179";" 33.52";"   8.86";"valer";" 2.918672e-03"
"  22";"  53";" 41.51";"   8.86";"doação";" 2.921682e-03"
"  18";"  41";" 43.90";"   8.85";"walter";" 2.927233e-03"
"  12";"  24";" 50.00";"   8.85";"coligação_o_povo_feliz_de_novo";" 2.935257e-03"
"  12";"  24";" 50.00";"   8.85";"decretação";" 2.935257e-03"
"  12";"  24";" 50.00";"   8.85";"escrita";" 2.935257e-03"
"  12";"  24";" 50.00";"   8.85";"peso";" 2.935257e-03"
"  46";" 131";" 35.11";"   8.83";"disparo";" 2.969049e-03"
"  19";"  44";" 43.18";"   8.82";"paradigma";" 2.972872e-03"
" 140";" 470";" 29.79";"   8.68";"demonstrar";" 3.209680e-03"
"  36";"  98";" 36.73";"   8.66";"dispor";" 3.247823e-03"
"  32";"  85";" 37.65";"   8.63";"presunção";" 3.311366e-03"
"  56";" 166";" 33.73";"   8.59";"entendimento";" 3.388359e-03"
"  10";"  19";" 52.63";"   8.49";"instituir";" 3.561484e-03"
"  10";"  19";" 52.63";"   8.49";"inacessível";" 3.561484e-03"
"  82";" 259";" 31.66";"   8.31";"pessoal";" 3.933104e-03"
"  15";"  33";" 45.45";"   8.28";"componente";" 4.009976e-03"
"  21";"  51";" 41.18";"   8.20";"desfavor";" 4.192984e-03"
"  16";"  36";" 44.44";"   8.20";"inovação";" 4.187599e-03"
"  17";"  39";" 43.59";"   8.16";"santo";" 4.291830e-03"
"  19";"  45";" 42.22";"   8.14";"pressupor";" 4.325556e-03"
"  18";"  42";" 42.86";"   8.14";"ba";" 4.334203e-03"
"  11";"  22";" 50.00";"   8.11";"previsto";" 4.404704e-03"
"  11";"  22";" 50.00";"   8.11";"supedâneo";" 4.404704e-03"
"  11";"  22";" 50.00";"   8.11";"fundar";" 4.404704e-03"
"  27";"  70";" 38.57";"   8.10";"intuito";" 4.433625e-03"
"  26";"  67";" 38.81";"   8.00";"resultar";" 4.674740e-03"
" 240";" 855";" 28.07";"   7.94";"forma";" 4.827467e-03"
"   9";"  17";" 52.94";"   7.77";"bucchianeri";" 5.325901e-03"
"  13";"  28";" 46.43";"   7.68";"empírico";" 5.593726e-03"
"  13";"  28";" 46.43";"   7.68";"desviar";" 5.593726e-03"
"  85";" 273";" 31.14";"   7.60";"revelar";" 5.831121e-03"
"  14";"  31";" 45.16";"   7.56";"ms";" 5.952153e-03"
"  26";"  68";" 38.24";"   7.50";"severo";" 6.154620e-03"
"  18";"  43";" 41.86";"   7.47";"vedação";" 6.266331e-03"
"  29";"  78";" 37.18";"   7.38";"inerente";" 6.603173e-03"
"  10";"  20";" 50.00";"   7.37";"al";" 6.629051e-03"
"  28";"  75";" 37.33";"   7.26";"depender";" 7.050324e-03"
"  27";"  72";" 37.50";"   7.14";"independentemente";" 7.519390e-03"
"  27";"  72";" 37.50";"   7.14";"cuidar";" 7.519390e-03"
"  11";"  23";" 47.83";"   7.12";"inc";" 7.638424e-03"
"  11";"  23";" 47.83";"   7.12";"prevalência";" 7.638424e-03"
"   8";"  15";" 53.33";"   7.04";"pc";" 7.978892e-03"
"  19";"  47";" 40.43";"   6.90";"josé";" 8.595976e-03"
"  37";" 106";" 34.91";"   6.86";"exposição";" 8.798205e-03"
"  18";"  44";" 40.91";"   6.85";"existente";" 8.861137e-03"
"  17";"  41";" 41.46";"   6.81";"implicar";" 9.068594e-03"
"  14";"  32";" 43.75";"   6.80";"marcelo";" 9.119118e-03"
"  15";"  35";" 42.86";"   6.78";"afronta";" 9.224869e-03"
"  15";"  35";" 42.86";"   6.78";"decisum";" 9.224869e-03"
"  74";" 237";" 31.22";"   6.75";"declaração";" 9.380936e-03"
"  99";" 329";" 30.09";"   6.68";"referido";" 9.754551e-03"
"  52";" 159";" 32.70";"   6.56";"efetivo";" 1.042335e-02"
"   5";"   8";" 62.50";"   6.47";"rodrigues";" 1.096916e-02"
"  54";" 167";" 32.34";"   6.32";"terceiro";" 1.195008e-02"
"  64";" 203";" 31.53";"   6.27";"único";" 1.229958e-02"
"  97";" 324";" 29.94";"   6.25";"comprovar";" 1.244738e-02"
"  11";"  24";" 45.83";"   6.23";"contextualizar";" 1.254036e-02"
"  16";"  39";" 41.03";"   6.15";"efetividade";" 1.310817e-02"
"  12";"  27";" 44.44";"   6.15";"prender";" 1.316440e-02"
"  12";"  27";" 44.44";"   6.15";"distrito";" 1.316440e-02"
"  14";"  33";" 42.42";"   6.10";"implicação";" 1.352176e-02"
"  14";"  33";" 42.42";"   6.10";"demandar";" 1.352176e-02"
"  14";"  33";" 42.42";"   6.10";"consolidado";" 1.352176e-02"
"  38";" 112";" 33.93";"   6.01";"igualmente";" 1.425896e-02"
"  33";"  95";" 34.74";"   5.96";"compreender";" 1.466110e-02"
"  35";" 102";" 34.31";"   5.90";"ministério_público_eleitoral";" 1.513029e-02"
"   8";"  16";" 50.00";"   5.90";"coeso";" 1.518278e-02"
"  49";" 151";" 32.45";"   5.87";"assegurar";" 1.542930e-02"
"  27";"  75";" 36.00";"   5.87";"cabível";" 1.536401e-02"
"  56";" 176";" 31.82";"   5.86";"analisar";" 1.552886e-02"
"  37";" 109";" 33.94";"   5.86";"restar";" 1.546054e-02"
"  23";"  62";" 37.10";"   5.78";"virtude";" 1.616633e-02"
"  23";"  62";" 37.10";"   5.78";"explícito";" 1.616633e-02"
"  18";"  46";" 39.13";"   5.73";"lograr";" 1.667734e-02"
"   9";"  19";" 47.37";"   5.65";"recebido";" 1.742583e-02"
"   9";"  19";" 47.37";"   5.65";"juridicamente";" 1.742583e-02"
"  10";"  22";" 45.45";"   5.52";"restringir";" 1.884765e-02"
"  10";"  22";" 45.45";"   5.52";"concorrente";" 1.884765e-02"
"  10";"  22";" 45.45";"   5.52";"ético";" 1.884765e-02"
"  10";"  22";" 45.45";"   5.52";"tipificação";" 1.884765e-02"
"  15";"  37";" 40.54";"   5.51";"movimentação";" 1.892001e-02"
"  24";"  66";" 36.36";"   5.49";"sérgio";" 1.917010e-02"
"  34";" 100";" 34.00";"   5.44";"alteração";" 1.972560e-02"
"  13";"  31";" 41.94";"   5.43";"outrossim";" 1.981484e-02"
"  12";"  28";" 42.86";"   5.42";"mourão";" 1.990106e-02"
" 147";" 520";" 28.27";"   5.20";"modo";" 2.253971e-02"
"   7";"  14";" 50.00";"   5.16";"claudia";" 2.314521e-02"
"   7";"  14";" 50.00";"   5.16";"lesão";" 2.314521e-02"
"  24";"  67";" 35.82";"   5.09";"plano";" 2.408246e-02"
"   5";"   9";" 55.56";"   4.89";"jacques";" 2.706534e-02"
"  14";"  35";" 40.00";"   4.87";"salvo";" 2.726196e-02"
"  14";"  35";" 40.00";"   4.87";"expectativa";" 2.726196e-02"
"  18";"  48";" 37.50";"   4.76";"recorrente";" 2.920329e-02"
"  10";"  23";" 43.48";"   4.75";"soberano";" 2.929380e-02"
"  10";"  23";" 43.48";"   4.75";"troca";" 2.929380e-02"
"  24";"  68";" 35.29";"   4.71";"interpretação";" 2.994508e-02"
"  51";" 163";" 31.29";"   4.70";"carlos";" 3.010923e-02"
"  74";" 248";" 29.84";"   4.60";"realização";" 3.202636e-02"
"  16";"  42";" 38.10";"   4.54";"seara";" 3.318374e-02"
"   6";"  12";" 50.00";"   4.42";"postulado";" 3.551577e-02"
"  58";" 190";" 30.53";"   4.39";"garantia";" 3.606320e-02"
"  14";"  36";" 38.89";"   4.34";"definição";" 3.725105e-02"
"  67";" 224";" 29.91";"   4.25";"reconhecer";" 3.925676e-02"
"  32";"  97";" 32.99";"   4.25";"assumir";" 3.915429e-02"
"  41";" 129";" 31.78";"   4.24";"pena";" 3.948633e-02"
"  44";" 140";" 31.43";"   4.19";"destinar";" 4.062732e-02"
"  12";"  30";" 40.00";"   4.18";"antônio_hamilton_martins_mourão";" 4.098864e-02"
"  12";"  30";" 40.00";"   4.18";"histórico";" 4.098864e-02"
"  25";"  73";" 34.25";"   4.16";"face";" 4.137937e-02"
"  27";"  80";" 33.75";"   4.13";"firmar";" 4.219610e-02"
"  11";"  27";" 40.74";"   4.12";"ilegítimo";" 4.248873e-02"
"  11";"  27";" 40.74";"   4.12";"qualificado";" 4.248873e-02"
"   8";"  18";" 44.44";"   4.10";"anulação";" 4.299667e-02"
"  22";"  63";" 34.92";"   4.08";"indispensável";" 4.341912e-02"
"  10";"  24";" 41.67";"   4.08";"rigoroso";" 4.351981e-02"
"  10";"  24";" 41.67";"   4.08";"autonomia";" 4.351981e-02"
"   9";"  21";" 42.86";"   4.06";"tido";" 4.381773e-02"
"   9";"  21";" 42.86";"   4.06";"tempestivo";" 4.381773e-02"
"  24";"  70";" 34.29";"   4.02";"exigência";" 4.498016e-02"
"  15";"  40";" 37.50";"   3.96";"horbach";" 4.656782e-02"
"  14";"  37";" 37.84";"   3.85";"limitação";" 4.975480e-02"
"  14";"  37";" 37.84";"   3.85";"explicitar";" 4.975480e-02"
"  90";" 313";" 28.75";"   3.84";"tese";" 4.995459e-02"
"  43";" 138";" 31.16";"   3.83";"eleito";" 5.020556e-02"
"  29";"  88";" 32.95";"   3.83";"envolvido";" 5.043720e-02"
" 115";" 409";" 28.12";"   3.77";"eleitor";" 5.204152e-02"
"  13";"  34";" 38.24";"   3.74";"residir";" 5.299858e-02"
"  13";"  34";" 38.24";"   3.74";"inviabilizar";" 5.299858e-02"
"  13";"  34";" 38.24";"   3.74";"governamental";" 5.299858e-02"
"  80";" 276";" 28.99";"   3.72";"tribunal_superior_eleitoral";" 5.368300e-02"
"  24";"  71";" 33.80";"   3.70";"exclusivamente";" 5.438329e-02"
"   5";"  10";" 50.00";"   3.68";"cessar";" 5.496895e-02"
"  19";"  54";" 35.19";"   3.67";"constatação";" 5.551190e-02"
"  19";"  54";" 35.19";"   3.67";"perspectiva";" 5.551190e-02"
"  12";"  31";" 38.71";"   3.65";"relevo";" 5.622782e-02"
"  12";"  31";" 38.71";"   3.65";"desnecessário";" 5.622782e-02"
"  35";" 110";" 31.82";"   3.64";"falta";" 5.627413e-02"
"  21";"  61";" 34.43";"   3.60";"retirar";" 5.786735e-02"
"  23";"  68";" 33.82";"   3.56";"impossibilidade";" 5.922624e-02"
"  11";"  28";" 39.29";"   3.56";"pacífico";" 5.933220e-02"
"  10";"  25";" 40.00";"   3.48";"hamilton";" 6.214191e-02"
"  10";"  25";" 40.00";"   3.48";"excerto";" 6.214191e-02"
"   9";"  22";" 40.91";"   3.42";"sindicato";" 6.439460e-02"
"   9";"  22";" 40.91";"   3.42";"precisamente";" 6.439460e-02"
"  14";"  38";" 36.84";"   3.40";"ocorrido";" 6.508069e-02"
"   8";"  19";" 42.11";"   3.39";"descumprimento";" 6.568039e-02"
"   8";"  19";" 42.11";"   3.39";"retratar";" 6.568039e-02"
"   8";"  19";" 42.11";"   3.39";"invalidação";" 6.568039e-02"
"   8";"  19";" 42.11";"   3.39";"intérprete";" 6.568039e-02"
"  18";"  52";" 34.62";"   3.18";"esfera";" 7.464321e-02"
"  12";"  32";" 37.50";"   3.17";"suposição";" 7.513551e-02"
"  12";"  32";" 37.50";"   3.17";"rememorar";" 7.513551e-02"
"  28";"  87";" 32.18";"   3.16";"inexistência";" 7.566638e-02"
"  15";"  42";" 35.71";"   3.13";"propagação";" 7.699367e-02"
"  22";"  66";" 33.33";"   3.12";"cogitar";" 7.755014e-02"
"  60";" 205";" 29.27";"   3.08";"demais";" 7.938240e-02"
"  30";"  95";" 31.58";"   2.95";"supostamente";" 8.572281e-02"
"   4";"   8";" 50.00";"   2.95";"medeiros";" 8.608823e-02"
"  10";"  26";" 38.46";"   2.95";"potencialmente";" 8.568356e-02"
"  10";"  26";" 38.46";"   2.95";"prevalecer";" 8.568356e-02"
"   4";"   8";" 50.00";"   2.95";"pinto";" 8.608823e-02"
"  65";" 225";" 28.89";"   2.91";"imprensa";" 8.820176e-02"
"  16";"  46";" 34.78";"   2.90";"traduzir";" 8.858702e-02"
"  13";"  36";" 36.11";"   2.87";"conotação";" 9.051902e-02"
"   9";"  23";" 39.13";"   2.86";"protagonista";" 9.076578e-02"
"   9";"  23";" 39.13";"   2.86";"mitigar";" 9.076578e-02"
"  20";"  60";" 33.33";"   2.83";"amparar";" 9.245043e-02"
"   8";"  20";" 40.00";"   2.78";"geromel";" 9.529813e-02"
"   8";"  20";" 40.00";"   2.78";"fiscalização";" 9.529813e-02"
"   8";"  20";" 40.00";"   2.78";"reverberar";" 9.529813e-02"
"   8";"  20";" 40.00";"   2.78";"impedimento";" 9.529813e-02"
"   8";"  20";" 40.00";"   2.78";"demandado";" 9.529813e-02"
"  15";"  43";" 34.88";"   2.76";"repercutir";" 9.655187e-02"
"  12";"  33";" 36.36";"   2.74";"indivíduo";" 9.804261e-02"
"   7";"  17";" 41.18";"   2.73";"humberto";" 9.868002e-02"
"  33";" 107";" 30.84";"   2.71";"evidência";" 9.991554e-02"
"   6";"  14";" 42.86";"   2.71";"alves";" 9.985736e-02"
"  17";"  50";" 34.00";"   2.71";"usado";" 9.977159e-02"
"   6";"  14";" 42.86";"   2.71";"pereira";" 9.985736e-02"
"  36";" 118";" 30.51";"   2.70";"definir";" 1.002734e-01"
"  19";"  57";" 33.33";"   2.69";"norte";" 1.010371e-01"
" 141";" 521";" 27.06";"   2.65";"análise";" 1.034404e-01"
"  41";" 137";" 29.93";"   2.60";"formação";" 1.069425e-01"
"  22";"  68";" 32.35";"   2.57";"tarcisio_vieira_de_carvalho_neto";" 1.091105e-01"
"  16";"  47";" 34.04";"   2.57";"tradicional";" 1.090453e-01"
"  90";" 324";" 27.78";"   2.50";"internet";" 1.141539e-01"
"  13";"  37";" 35.14";"   2.49";"preencher";" 1.147889e-01"
"  13";"  37";" 35.14";"   2.49";"manutenção";" 1.147889e-01"
"  10";"  27";" 37.04";"   2.49";"corrupção";" 1.145399e-01"
"  10";"  27";" 37.04";"   2.49";"reexame";" 1.145399e-01"
"  56";" 194";" 28.87";"   2.48";"caráter";" 1.154789e-01"
"  23";"  72";" 31.94";"   2.46";"instrumento";" 1.169757e-01"
"  31";" 101";" 30.69";"   2.44";"publicação";" 1.179971e-01"
"  21";"  65";" 32.31";"   2.43";"regularidade";" 1.192905e-01"
"  15";"  44";" 34.09";"   2.43";"aplicado";" 1.192628e-01"
"  17";"  51";" 33.33";"   2.41";"atrair";" 1.209406e-01"
"  71";" 252";" 28.17";"   2.37";"ausência";" 1.239208e-01"
"   9";"  24";" 37.50";"   2.37";"ressalva";" 1.233628e-01"
"   9";"  24";" 37.50";"   2.37";"conclusivo";" 1.233628e-01"
"   9";"  24";" 37.50";"   2.37";"contemporâneo";" 1.233628e-01"
"   9";"  24";" 37.50";"   2.37";"obrigatório";" 1.233628e-01"
"  24";"  76";" 31.58";"   2.36";"contorno";" 1.245289e-01"
"  12";"  34";" 35.29";"   2.35";"suficientemente";" 1.252004e-01"
"  14";"  41";" 34.15";"   2.29";"descrito";" 1.305348e-01"
"   8";"  21";" 38.10";"   2.27";"pertencente";" 1.323217e-01"
"   8";"  21";" 38.10";"   2.27";"inconstitucional";" 1.323217e-01"
"   8";"  21";" 38.10";"   2.27";"razoabilidade";" 1.323217e-01"
"   8";"  21";" 38.10";"   2.27";"abrangente";" 1.323217e-01"
"  11";"  31";" 35.48";"   2.22";"baseado";" 1.365675e-01"
"  11";"  31";" 35.48";"   2.22";"proveito";" 1.365675e-01"
"   7";"  18";" 38.89";"   2.17";"cometimento";" 1.410084e-01"
"   7";"  18";" 38.89";"   2.17";"contrariar";" 1.410084e-01"
"   7";"  18";" 38.89";"   2.17";"sensível";" 1.410084e-01"
"  13";"  38";" 34.21";"   2.15";"censura";" 1.429880e-01"
"  15";"  45";" 33.33";"   2.12";"publicidade";" 1.452614e-01"
"  50";" 174";" 28.74";"   2.10";"legítimo";" 1.472623e-01"
"   6";"  15";" 40.00";"   2.09";"emergir";" 1.486340e-01"
"   5";"  12";" 41.67";"   2.04";"indiciária";" 1.536166e-01"
"  18";"  56";" 32.14";"   2.01";"observância";" 1.566096e-01"
"*****";"*";"*";"*";"*";"*"
" 761";" 1645";"46.26";"496.29";"n";"6.111272e-110"
"  76";"   92";"82.61";"173.58";"9";" 1.222633e-39"
"  67";"   79";"84.81";"160.34";"ai";" 9.548585e-37"
" 796";" 2574";"30.92";" 79.51";"poder";" 4.807730e-19"
"  35";"   47";"74.47";" 65.54";"j";" 5.700475e-16"
" 200";"  538";"37.17";" 52.42";"fim";" 4.484312e-13"
"  39";"   62";"62.90";" 51.38";"oito";" 7.602838e-13"
"  91";"  202";"45.05";" 49.32";"si";" 2.176256e-12"
"  78";"  167";"46.71";" 47.36";"1";" 5.912866e-12"
"3711";"15243";"24.35";" 46.22";"de";" 1.056273e-11"
" 258";"  794";"32.49";" 32.54";"entre";" 1.170378e-08"
"  38";"   78";"48.72";" 26.07";"5";" 3.288674e-07"
"  40";"   86";"46.51";" 23.84";"consoante";" 1.044879e-06"
"  38";"   89";"42.70";" 17.00";"2";" 3.730640e-05"
"   7";"    9";"77.78";" 14.22";"exceto";" 1.628868e-04"
"  58";"  163";"35.58";" 11.96";"ante";" 5.440923e-04"
" 142";"  466";"30.47";" 10.79";"sob";" 1.019354e-03"
"  90";"  284";"31.69";"  9.20";"p";" 2.414762e-03"
"  41";"  114";"35.96";"  8.90";"in";" 2.853310e-03"
" 100";"  335";"29.85";"  6.27";"somente";" 1.226913e-02"
"  19";"   51";"37.25";"  4.87";"3";" 2.731044e-02"
"   4";"    7";"57.14";"  4.19";"cem";" 4.059136e-02"
"  18";"   50";"36.00";"  3.91";"isto";" 4.800512e-02"
"1573";" 6328";"24.86";"  3.68";"se";" 5.507005e-02"
"  86";"  301";"28.57";"  3.41";"i";" 6.477328e-02"
"  11";"   29";"37.93";"  3.06";"4";" 8.040363e-02"
