"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"10919";0;0;0;0;0;3;3;3;3
"10920";0;0;0;0;0;3;3;3;3
"10921";0;0;0;0;0;3;3;3;3
"10922";0;0;0;0;0;3;3;3;3
"10923";0;0;0;0;0;3;3;3;3
"10924";0;0;0;0;0;3;3;3;3
"10925";0;0;0;0;0;3;3;3;3
"10926";0;0;0;0;0;3;3;3;3
"10927";0;0;0;0;0;3;3;3;3
"10928";0;0;0;0;0;3;3;3;3
"10929";0;0;0;0;0;3;3;3;3
"10930";0;0;0;0;0;3;3;3;3
"10931";0;0;0;0;0;3;3;3;3
"10932";0;0;0;0;0;3;3;3;3
"10933";0;0;0;0;0;2;2;2;2
"10934";0;0;0;0;0;3;3;3;3
"10935";0;0;0;0;0;3;3;3;3
"10936";0;0;0;0;0;2;2;2;2
"10937";0;0;0;0;0;3;3;3;3
"10938";0;0;0;0;0;3;3;3;3
"10939";0;0;0;0;0;3;3;3;3
"10940";0;0;0;0;0;3;3;3;3
"10941";0;0;0;0;0;3;3;3;3
"10942";0;0;0;0;0;2;2;2;2
"10943";0;0;0;0;0;3;3;3;3
"10944";0;0;0;0;0;2;2;2;2
"10945";0;0;0;0;0;3;3;3;3
"10946";0;0;0;0;0;3;3;3;3
"10947";0;0;0;0;0;3;3;3;3
"10948";0;0;0;0;0;3;3;3;3
"10949";0;0;0;0;0;3;3;3;3
"10950";0;0;0;0;0;2;2;2;2
"10951";0;0;0;0;0;2;2;2;2
"10952";0;0;0;0;0;3;3;3;3
"10953";0;0;0;0;0;3;3;3;3
"10954";0;0;0;0;0;2;2;2;2
"10955";0;0;0;0;0;2;2;2;2
"10956";0;0;0;0;0;3;3;3;3
"10957";0;0;0;0;0;3;3;3;3
"10958";0;0;0;0;0;2;2;2;2
"10959";0;0;0;0;0;3;3;3;3
"10960";0;0;0;0;0;2;2;2;2
"10961";0;0;0;0;0;2;2;2;2
"10962";0;0;0;0;0;3;3;3;3
"10963";0;0;0;0;0;2;2;2;2
"10964";0;0;0;0;0;3;3;3;3
"10965";0;0;0;0;0;2;2;2;2
"10966";0;0;0;0;0;2;2;2;2
"10967";0;0;0;0;0;2;2;2;2
"10968";0;0;0;0;0;2;2;2;2
"10969";0;0;0;0;0;3;3;3;3
"10970";0;0;0;0;0;2;2;2;2
"10971";0;0;0;0;0;2;2;2;2
"10972";0;0;0;0;0;2;2;2;2
"10973";0;0;0;0;0;2;2;2;2
"10974";0;0;0;0;0;3;3;3;3
"10975";0;0;0;0;0;3;3;3;3
"10976";0;0;0;0;0;2;2;2;2
"10977";0;0;0;0;0;3;3;3;3
"10978";0;0;0;0;0;3;3;3;3
"10979";0;0;0;0;0;2;2;2;2
"10980";0;0;0;0;0;2;2;2;2
"10981";0;0;0;0;0;2;2;2;2
"10982";0;0;0;0;0;2;2;2;2
"10983";0;0;0;0;0;3;3;3;3
"10984";0;0;0;0;0;3;3;3;3
"10985";0;0;0;0;0;2;2;2;2
"10986";0;0;0;0;0;3;3;3;3
"10987";0;0;0;0;0;3;3;3;3
"10988";0;0;0;0;0;3;3;3;3
"10989";0;0;0;0;0;2;2;2;2
"10990";0;0;0;0;0;2;2;2;2
"10991";0;0;0;0;0;2;2;2;2
"10992";0;0;0;0;0;3;3;3;3
"10993";0;0;0;0;0;3;3;3;3
"10994";0;0;0;0;0;3;3;3;3
"10995";0;0;0;0;0;2;2;2;2
"10996";0;0;0;0;0;2;2;2;2
"10997";0;0;0;0;0;2;2;2;2
"10998";0;0;0;0;0;3;3;3;3
"10999";0;0;0;0;0;3;3;3;3
"11000";0;0;0;0;0;3;3;3;3
"11001";0;0;0;0;0;2;2;2;2
"11002";0;0;0;0;0;3;3;3;3
"11003";0;0;0;0;0;3;3;3;3
"11004";0;0;0;0;0;2;2;2;2
"11005";0;0;0;0;0;2;2;2;2
"11006";0;0;0;0;0;2;2;2;2
"11007";0;0;0;0;0;2;2;2;2
"11008";0;0;0;0;0;3;3;3;3
"11009";0;0;0;0;0;2;2;2;2
"11010";0;0;0;0;0;3;3;3;3
"11011";0;0;0;0;0;2;2;2;2
"11012";0;0;0;0;0;3;3;3;3
"11013";0;0;0;0;0;2;2;2;2
"11014";0;0;0;0;0;2;2;2;2
"11015";0;0;0;0;0;2;2;2;2
"11016";0;0;0;0;0;2;2;2;2
"11017";0;0;0;0;0;0;0;0;1
"11018";0;0;4;4;4;4;4;4;4
"11019";0;0;0;0;0;3;3;3;3
"11020";0;0;0;0;0;3;3;3;3
"11021";0;0;0;0;0;2;2;2;2
"11022";0;0;0;0;0;3;3;3;3
"11023";0;0;0;0;0;3;3;3;3
"11024";0;0;0;0;0;2;2;2;2
"11025";0;0;0;0;0;0;0;0;1
"11026";0;0;0;0;0;3;3;3;3
"11027";0;0;4;4;4;4;4;4;4
"11028";0;0;0;0;0;3;3;3;3
"11029";0;0;0;0;0;2;2;2;2
"11030";0;0;0;0;0;0;0;0;1
"11031";0;0;0;0;0;3;3;3;3
"11032";0;0;0;0;0;0;0;0;1
"11033";0;0;4;4;4;4;4;4;4
"11034";0;0;0;0;0;3;3;3;3
"11035";0;0;0;0;0;0;0;0;1
"11036";0;0;0;0;0;2;2;2;2
"11037";0;0;4;4;4;4;4;4;4
"11038";0;0;4;4;4;4;4;4;4
"11039";0;0;0;0;0;0;0;0;1
"11040";0;0;0;0;0;3;3;3;3
"11041";0;0;0;0;0;0;0;0;1
"11042";0;0;0;0;0;2;2;2;2
"11043";0;0;0;0;0;2;2;2;2
"11044";0;0;0;0;0;3;3;3;3
"11045";0;0;0;0;0;3;3;3;3
"11046";0;0;0;0;0;0;0;0;1
"11047";0;0;0;0;0;2;2;2;2
"11048";0;0;0;0;0;0;0;0;1
"11049";0;0;0;0;0;3;3;3;3
"11050";0;0;0;0;0;0;0;0;1
"11051";0;0;0;0;0;3;3;3;3
"11052";0;0;0;0;0;2;2;2;2
"11053";0;0;0;0;0;3;3;3;3
"11054";0;0;0;0;0;0;0;0;1
"11055";0;0;0;0;0;0;0;0;1
"11056";0;0;0;0;0;2;2;2;2
"11057";0;0;0;0;0;3;3;3;3
"11058";0;0;0;0;0;3;3;3;3
"11059";0;0;0;0;0;0;0;0;1
"11060";0;0;0;0;0;3;3;3;3
"11061";0;0;0;0;0;3;3;3;3
"11062";0;0;0;0;0;3;3;3;3
"11063";0;0;0;0;0;3;3;3;3
"11064";0;0;0;0;0;3;3;3;3
"11065";0;0;0;0;0;3;3;3;3
"11066";0;0;0;0;0;3;3;3;3
"11067";0;0;0;0;0;0;0;0;0
"11068";0;0;0;0;0;3;3;3;3
"11069";0;0;0;0;0;3;3;3;3
"11070";0;0;0;0;0;3;3;3;3
"11071";0;0;0;0;0;0;0;0;0
"11072";0;0;0;0;0;0;0;0;0
"11073";0;0;0;0;0;3;3;3;3
"11074";0;0;0;0;0;3;3;3;3
"11075";0;0;0;0;0;3;3;3;3
"11076";0;0;0;0;0;3;3;3;3
"11077";0;0;0;0;0;3;3;3;3
"11078";0;0;0;0;0;3;3;3;3
"11079";0;0;0;0;0;3;3;3;3
"11080";0;0;0;0;0;3;3;3;3
"11081";0;0;0;0;0;0;0;0;0
"11082";0;0;0;0;0;3;3;3;3
"11083";0;0;0;0;0;3;3;3;3
"11084";0;0;0;0;0;3;3;3;3
"11085";0;0;0;0;0;3;3;3;3
"11086";0;0;0;0;0;0;0;0;0
"11087";0;0;0;0;0;3;3;3;3
"11088";0;0;0;0;0;3;3;3;3
"11089";0;0;0;0;0;3;3;3;3
"11090";0;0;0;0;0;3;3;3;3
"11091";0;0;0;0;0;3;3;3;3
"11092";0;0;0;0;0;3;3;3;3
"11093";0;0;0;0;0;3;3;3;3
"11094";0;0;0;0;0;3;3;3;3
"11095";0;0;0;0;0;3;3;3;3
"11096";0;0;0;0;0;0;0;0;0
"11097";0;0;0;0;0;0;0;0;0
"11098";0;0;0;0;0;3;3;3;3
"11099";0;0;0;0;0;3;3;3;3
"11100";0;0;0;0;0;3;3;3;3
"11101";0;0;0;0;0;3;3;3;3
"11102";0;0;0;0;0;3;3;3;3
"11103";0;0;0;0;0;2;2;2;2
"11104";0;0;0;0;0;0;0;0;0
"11105";0;0;0;0;0;3;3;3;3
"11106";0;0;0;0;0;0;0;0;0
"11107";0;0;0;0;0;3;3;3;3
"11108";0;0;0;0;0;3;3;3;3
"11109";0;0;0;0;0;0;0;0;0
"11110";0;0;0;0;0;3;3;3;3
"11111";0;0;0;0;0;0;0;0;0
"11112";0;0;0;0;0;3;3;3;3
"11113";0;0;0;0;0;3;3;3;3
"11114";0;0;0;0;0;3;3;3;3
"11115";0;0;0;0;0;3;3;3;3
"11116";0;0;0;0;0;3;3;3;3
"11117";0;0;0;0;0;3;3;3;3
"11118";0;0;0;0;0;3;3;3;3
"11119";0;0;0;0;0;0;0;0;0
"11120";0;0;0;0;0;3;3;3;3
"11121";0;0;0;0;0;3;3;3;3
"11122";0;0;0;0;0;3;3;3;3
"11123";0;0;0;0;0;3;3;3;3
"11124";0;0;0;0;0;2;2;2;2
"11125";0;0;0;0;0;2;2;2;2
"11126";0;0;0;0;0;2;2;2;2
"11127";0;0;4;4;4;4;4;4;4
"11128";0;0;0;0;0;0;0;0;1
"11129";0;0;0;0;0;2;2;2;2
"11130";0;0;0;0;0;3;3;3;3
"11131";0;0;0;0;0;2;2;2;2
"11132";0;0;0;0;0;0;0;0;1
"11133";0;0;0;0;0;2;2;2;2
"11134";0;0;0;0;0;2;2;2;2
"11135";0;0;0;0;0;3;3;3;3
"11136";0;0;0;0;0;2;2;2;2
"11137";0;0;0;0;0;2;2;2;2
"11138";0;0;0;0;0;2;2;2;2
"11139";0;0;0;0;0;0;0;0;1
"11140";0;0;4;4;4;4;4;4;4
"11141";0;0;4;4;4;4;4;4;4
"11142";0;0;4;4;4;4;4;4;4
"11143";0;0;4;4;4;4;4;4;4
"11144";0;0;0;0;0;0;0;0;1
"11145";0;0;0;0;0;0;0;0;1
"11146";0;0;0;0;0;0;0;0;1
"11147";0;0;0;0;0;0;0;0;1
"11148";0;0;0;0;0;0;0;0;1
"11149";0;0;0;0;0;0;0;0;1
"11150";0;0;0;0;0;0;0;0;1
"11151";0;0;4;4;4;4;4;4;4
"11152";0;0;0;0;0;0;0;0;1
"11153";0;0;0;0;0;0;0;0;1
"11154";0;0;0;0;0;0;0;0;1
"11155";0;0;0;0;0;0;0;0;1
"11156";0;0;0;0;0;0;0;0;1
"11157";0;0;4;4;4;4;4;4;4
"11158";0;0;0;0;0;0;0;0;1
"11159";0;0;4;4;4;4;4;4;4
"11160";0;0;0;0;0;0;0;0;1
"11161";0;0;0;0;0;0;0;0;1
"11162";0;0;4;4;4;4;4;4;4
"11163";0;0;0;0;0;0;0;0;1
"11164";0;0;0;0;0;0;0;0;1
"11165";0;0;4;4;4;4;4;4;4
"11166";0;0;4;4;4;4;4;4;4
"11167";0;0;4;4;4;4;4;4;4
"11168";0;0;4;4;4;4;4;4;4
"11169";0;0;4;4;4;4;4;4;4
"11170";0;0;4;4;4;4;4;4;4
"11171";0;0;0;0;0;0;0;0;1
"11172";0;0;4;4;4;4;4;4;4
"11173";0;0;4;4;4;4;4;4;4
"11174";0;0;4;4;4;4;4;4;4
"11175";0;0;4;4;4;4;4;4;4
"11176";0;0;0;0;0;2;2;2;2
"11177";0;0;4;4;4;4;4;4;4
"11178";0;0;4;4;4;4;4;4;4
"11179";0;0;0;0;0;0;0;0;1
"11180";0;0;4;4;4;4;4;4;4
"11181";0;0;0;0;0;0;0;0;1
"11182";0;0;0;0;0;2;2;2;2
"11183";0;0;0;0;0;2;2;2;2
"11184";0;0;0;0;0;2;2;2;2
"11185";0;0;0;0;0;2;2;2;2
"11186";0;0;0;0;0;2;2;2;2
"11187";0;0;0;0;0;2;2;2;2
"11188";0;0;0;0;0;2;2;2;2
"11189";0;0;0;0;0;3;3;3;3
"11190";0;0;0;0;0;2;2;2;2
"11191";0;0;0;0;0;3;3;3;3
"11192";0;0;0;0;0;0;0;0;1
"11193";0;0;0;0;0;3;3;3;3
"11194";0;0;0;0;0;3;3;3;3
"11195";0;0;0;0;0;0;0;0;1
"11196";0;0;0;0;0;3;3;3;3
"11197";0;0;0;0;0;2;2;2;2
"11198";0;0;0;0;0;2;2;2;2
"11199";0;0;0;0;0;3;3;3;3
"11200";0;0;0;0;0;2;2;2;2
"11201";0;0;0;0;0;2;2;2;2
"11202";0;0;0;0;0;2;2;2;2
"11203";0;0;0;0;0;2;2;2;2
"11204";0;0;0;0;0;2;2;2;2
"11205";0;0;0;0;0;2;2;2;2
"11206";0;0;0;0;0;2;2;2;2
"11207";0;0;0;0;0;2;2;2;2
"11208";0;0;0;0;0;3;3;3;3
"11209";0;0;0;0;0;2;2;2;2
"11210";0;0;0;0;0;2;2;2;2
"11211";0;0;0;0;0;2;2;2;2
"11212";0;0;0;0;0;2;2;2;2
"11213";0;0;0;0;0;2;2;2;2
"11214";0;0;0;0;0;3;3;3;3
"11215";0;0;0;0;0;3;3;3;3
"11216";0;0;0;0;0;2;2;2;2
"11217";0;0;0;0;0;3;3;3;3
"11218";0;0;0;0;0;2;2;2;2
"11219";0;0;0;0;0;2;2;2;2
"11220";0;0;0;0;0;2;2;2;2
"11221";0;0;0;0;0;2;2;2;2
"11222";0;0;0;0;0;2;2;2;2
"11223";0;0;0;0;0;2;2;2;2
"11224";0;0;0;0;0;2;2;2;2
"11225";0;0;0;0;0;2;2;2;2
"11226";0;0;0;0;0;2;2;2;2
"11227";0;0;0;0;0;2;2;2;2
"11228";0;0;0;0;0;2;2;2;2
"11229";0;0;0;0;0;2;2;2;2
"11230";0;0;0;0;0;2;2;2;2
"11231";0;0;0;0;0;2;2;2;2
"11232";0;0;0;0;0;2;2;2;2
"11233";0;0;0;0;0;2;2;2;2
"11234";0;0;0;0;0;2;2;2;2
"11235";0;0;0;0;0;3;3;3;3
"11236";0;0;0;0;0;3;3;3;3
"11237";0;0;0;0;0;2;2;2;2
"11238";0;0;0;0;0;2;2;2;2
"11239";0;0;0;0;0;2;2;2;2
"11240";0;0;0;0;0;2;2;2;2
"11241";0;0;0;0;0;2;2;2;2
"11242";0;0;0;0;0;2;2;2;2
"11243";0;0;0;0;0;3;3;3;3
"11244";0;0;0;0;0;3;3;3;3
"11245";0;0;0;0;0;2;2;2;2
"11246";0;0;0;0;0;3;3;3;3
"11247";0;0;0;0;0;2;2;2;2
"11248";0;0;0;0;0;2;2;2;2
"11249";0;0;0;0;0;2;2;2;2
"11250";0;0;0;0;0;2;2;2;2
"11251";0;0;0;0;0;2;2;2;2
"11252";0;0;0;0;0;2;2;2;2
"11253";0;0;0;0;0;0;0;0;1
"11254";0;0;0;0;0;2;2;2;2
"11255";0;0;0;0;0;2;2;2;2
"11256";0;0;0;0;0;2;2;2;2
"11257";0;0;0;0;0;2;2;2;2
"11258";0;0;0;0;0;2;2;2;2
"11259";0;0;0;0;0;2;2;2;2
"11260";0;0;0;0;0;2;2;2;2
"11261";0;0;0;0;0;2;2;2;2
"11262";0;0;0;0;0;2;2;2;2
"11263";0;0;0;0;0;2;2;2;2
"11264";0;0;0;0;0;2;2;2;2
"11265";0;0;0;0;0;2;2;2;2
"11266";0;0;0;0;0;3;3;3;3
"11267";0;0;0;0;0;2;2;2;2
"11268";0;0;0;0;0;2;2;2;2
"11269";0;0;0;0;0;2;2;2;2
"11270";0;0;0;0;0;2;2;2;2
"11271";0;0;0;0;0;2;2;2;2
"11272";0;0;0;0;0;3;3;3;3
"11273";0;0;0;0;0;2;2;2;2
"11274";0;0;0;0;0;2;2;2;2
"11275";0;0;0;0;0;2;2;2;2
"11276";0;0;0;0;0;2;2;2;2
"11277";0;0;0;0;0;2;2;2;2
"11278";0;0;0;0;0;2;2;2;2
"11279";0;0;0;0;0;0;0;0;1
"11280";0;0;0;0;0;2;2;2;2
"11281";0;0;0;0;0;2;2;2;2
"11282";0;0;0;0;0;0;0;0;1
"11283";0;0;0;0;0;2;2;2;2
"11284";0;0;4;4;4;4;4;4;4
"11285";0;0;0;0;0;2;2;2;2
"11286";0;0;0;0;0;2;2;2;2
"11287";0;0;0;0;0;2;2;2;2
"11288";0;0;0;0;0;2;2;2;2
"11289";0;0;0;0;0;2;2;2;2
"11290";0;0;0;0;0;2;2;2;2
"11291";0;0;0;0;0;3;3;3;3
"11292";0;0;0;0;0;3;3;3;3
"11293";0;0;0;0;0;3;3;3;3
"11294";0;0;0;0;0;2;2;2;2
"11295";0;0;0;0;0;0;0;0;1
"11296";0;0;0;0;0;0;0;0;1
"11297";0;0;0;0;0;3;3;3;3
"11298";0;0;0;0;0;3;3;3;3
"11299";0;0;0;0;0;3;3;3;3
"11300";0;0;0;0;0;0;0;0;1
"11301";0;0;0;0;0;3;3;3;3
"11302";0;0;0;0;0;3;3;3;3
"11303";0;0;0;0;0;3;3;3;3
"11304";0;0;0;0;0;3;3;3;3
"11305";0;0;0;0;0;3;3;3;3
"11306";0;0;0;0;0;3;3;3;3
"11307";0;0;0;0;0;2;2;2;2
"11308";0;0;0;0;0;0;0;0;1
"11309";0;0;4;4;4;4;4;4;4
"11310";0;0;4;4;4;4;4;4;4
"11311";0;0;0;0;0;2;2;2;2
"11312";0;0;0;0;0;2;2;2;2
"11313";0;0;0;0;0;2;2;2;2
"11314";0;0;0;0;0;2;2;2;2
"11315";0;0;0;0;0;2;2;2;2
"11316";0;0;0;0;0;2;2;2;2
"11317";0;0;0;0;0;2;2;2;2
"11318";0;0;0;0;0;2;2;2;2
"11319";0;0;0;0;0;2;2;2;2
"11320";0;0;0;0;0;2;2;2;2
"11321";0;0;0;0;0;2;2;2;2
"11322";0;0;0;0;0;2;2;2;2
"11323";0;0;4;4;4;4;4;4;4
"11324";0;0;4;4;4;4;4;4;4
"11325";0;0;0;0;0;0;0;0;1
"11326";0;0;0;0;0;2;2;2;2
"11327";0;0;4;4;4;4;4;4;4
"11328";0;0;4;4;4;4;4;4;4
"11329";0;0;0;0;0;2;2;2;2
"11330";0;0;0;0;0;2;2;2;2
"11331";0;0;0;0;0;3;3;3;3
"11332";0;0;0;0;0;2;2;2;2
"11333";0;0;0;0;0;3;3;3;3
"11334";0;0;0;0;0;3;3;3;3
"11335";0;0;0;0;0;3;3;3;3
"11336";0;0;0;0;0;2;2;2;2
"11337";0;0;0;0;0;2;2;2;2
"11338";0;0;0;0;0;2;2;2;2
"11339";0;0;0;0;0;2;2;2;2
"11340";0;0;0;0;0;2;2;2;2
"11341";0;0;0;0;0;2;2;2;2
"11342";0;0;0;0;0;2;2;2;2
"11343";0;0;0;0;0;2;2;2;2
"11344";0;0;0;0;0;2;2;2;2
"11345";0;0;0;0;0;2;2;2;2
"11346";0;0;0;0;0;2;2;2;2
"11347";0;0;0;0;0;2;2;2;2
"11348";0;0;0;0;0;2;2;2;2
"11349";0;0;0;0;0;2;2;2;2
"11350";0;0;0;0;0;2;2;2;2
"11351";0;0;0;0;0;2;2;2;2
"11352";0;0;0;0;0;2;2;2;2
"11353";0;0;0;0;0;2;2;2;2
"11354";0;0;0;0;0;2;2;2;2
"11355";0;0;0;0;0;2;2;2;2
"11356";0;0;0;0;0;0;0;0;1
"11357";0;0;0;0;0;2;2;2;2
"11358";0;0;0;0;0;2;2;2;2
"11359";0;0;0;0;0;2;2;2;2
"11360";0;0;0;0;0;2;2;2;2
"11361";0;0;0;0;0;2;2;2;2
"11362";0;0;0;0;0;2;2;2;2
"11363";0;0;0;0;0;2;2;2;2
"11364";0;0;0;0;0;3;3;3;3
"11365";0;0;0;0;0;0;0;0;1
"11366";0;0;0;0;0;2;2;2;2
"11367";0;0;0;0;0;2;2;2;2
"11368";0;0;0;0;0;2;2;2;2
"11369";0;0;0;0;0;2;2;2;2
"11370";0;0;0;0;0;0;0;0;1
"11371";0;0;0;0;0;2;2;2;2
"11372";0;0;0;0;0;3;3;3;3
"11373";0;0;0;0;0;2;2;2;2
"11374";0;0;0;0;0;3;3;3;3
"11375";0;0;0;0;0;2;2;2;2
"11376";0;0;0;0;0;2;2;2;2
"11377";0;0;0;0;0;2;2;2;2
"11378";0;0;4;4;4;4;4;4;4
"11379";0;0;0;0;0;2;2;2;2
"11380";0;0;4;4;4;4;4;4;4
"11381";0;0;0;0;0;2;2;2;2
"11382";0;0;0;0;0;2;2;2;2
"11383";0;0;0;0;0;2;2;2;2
"11384";0;0;0;0;0;2;2;2;2
"11385";0;0;4;4;4;4;4;4;4
"11386";0;0;0;0;0;2;2;2;2
"11387";0;0;0;0;0;2;2;2;2
"11388";0;0;0;0;0;2;2;2;2
"11389";0;0;4;4;4;4;4;4;4
"11390";0;0;0;0;0;2;2;2;2
"11391";0;0;4;4;4;4;4;4;4
"11392";0;0;0;0;0;2;2;2;2
"11393";0;0;0;0;0;2;2;2;2
"11394";0;0;0;0;0;3;3;3;3
"11395";0;0;0;0;0;2;2;2;2
"11396";0;0;0;0;0;2;2;2;2
"11397";0;0;0;0;0;2;2;2;2
"11398";0;0;0;0;0;2;2;2;2
"11399";0;0;0;0;0;2;2;2;2
"11400";0;0;0;0;0;2;2;2;2
"11401";0;0;4;4;4;4;4;4;4
"11402";0;0;0;0;0;2;2;2;2
"11403";0;0;4;4;4;4;4;4;4
"11404";0;0;0;0;0;2;2;2;2
"11405";0;0;0;0;0;2;2;2;2
"11406";0;0;0;0;0;2;2;2;2
"11407";0;0;0;0;0;3;3;3;3
"11408";0;0;0;0;0;2;2;2;2
"11409";0;0;4;4;4;4;4;4;4
"11410";0;0;0;0;0;2;2;2;2
"11411";0;0;4;4;4;4;4;4;4
"11412";0;0;0;0;0;2;2;2;2
"11413";0;0;0;0;0;2;2;2;2
"11414";0;0;0;0;0;2;2;2;2
"11415";0;0;0;0;0;2;2;2;2
"11416";0;0;0;0;0;2;2;2;2
"11417";0;0;4;4;4;4;4;4;4
"11418";0;0;0;0;0;2;2;2;2
"11419";0;0;4;4;4;4;4;4;4
"11420";0;0;0;0;0;2;2;2;2
"11421";0;0;4;4;4;4;4;4;4
"11422";0;0;4;4;4;4;4;4;4
"11423";0;0;4;4;4;4;4;4;4
"11424";0;0;4;4;4;4;4;4;4
"11425";0;0;4;4;4;4;4;4;4
"11426";0;0;0;0;0;0;0;0;1
"11427";0;0;0;0;0;0;0;0;1
"11428";0;0;4;4;4;4;4;4;4
"11429";0;0;0;0;0;0;0;0;1
"11430";0;0;4;4;4;4;4;4;4
"11431";0;0;0;0;0;0;0;0;1
"11432";0;0;0;0;0;2;2;2;2
"11433";0;0;0;0;0;2;2;2;2
"11434";0;0;0;0;0;2;2;2;2
"11435";0;0;0;0;0;2;2;2;2
"11436";0;0;0;0;0;2;2;2;2
"11437";0;0;0;0;0;2;2;2;2
"11438";0;0;0;0;0;2;2;2;2
"11439";0;0;0;0;0;2;2;2;2
"11440";0;0;0;0;0;2;2;2;2
"11441";0;0;0;0;0;2;2;2;2
"11442";0;0;0;0;0;2;2;2;2
"11443";0;0;0;0;0;2;2;2;2
"11444";0;0;0;0;0;2;2;2;2
"11445";0;0;0;0;0;2;2;2;2
"11446";0;0;0;0;0;2;2;2;2
"11447";0;0;0;0;0;2;2;2;2
"11448";0;0;0;0;0;2;2;2;2
"11449";0;0;0;0;0;3;3;3;3
"11450";0;0;0;0;0;2;2;2;2
"11451";0;0;0;0;0;2;2;2;2
"11452";0;0;0;0;0;2;2;2;2
"11453";0;0;0;0;0;2;2;2;2
"11454";0;0;0;0;0;2;2;2;2
"11455";0;0;0;0;0;2;2;2;2
"11456";0;0;0;0;0;0;0;0;1
"11457";0;0;0;0;0;2;2;2;2
"11458";0;0;0;0;0;2;2;2;2
"11459";0;0;0;0;0;2;2;2;2
"11460";0;0;0;0;0;2;2;2;2
"11461";0;0;0;0;0;2;2;2;2
"11462";0;0;0;0;0;2;2;2;2
"11463";0;0;0;0;0;0;0;0;1
"11464";0;0;0;0;0;0;0;0;1
"11465";0;0;4;4;4;4;4;4;4
"11466";0;0;4;4;4;4;4;4;4
"11467";0;0;0;0;0;0;0;0;1
"11468";0;0;0;0;0;0;0;0;1
"11469";0;0;0;0;0;0;0;0;1
"11470";0;0;4;4;4;4;4;4;4
"11471";0;0;0;0;0;0;0;0;1
"11472";0;0;0;0;0;3;3;3;3
"11473";0;0;0;0;0;0;0;0;0
"11474";0;0;0;0;0;3;3;3;3
"11475";0;0;0;0;0;3;3;3;3
"11476";0;0;0;0;0;0;0;0;1
"11477";0;0;0;0;0;0;0;0;1
"11478";0;0;4;4;4;4;4;4;4
"11479";0;0;4;4;4;4;4;4;4
"11480";0;0;4;4;4;4;4;4;4
"11481";0;0;0;0;0;0;0;0;1
"11482";0;0;0;0;0;0;0;0;1
"11483";0;0;0;0;0;0;0;0;1
"11484";0;0;4;4;4;4;4;4;4
"11485";0;0;0;0;0;0;0;0;0
"11486";0;0;0;0;0;0;0;0;0
"11487";0;0;0;0;0;0;0;0;1
"11488";0;0;4;4;4;4;4;4;4
"11489";0;0;0;0;0;0;0;0;1
"11490";0;0;0;0;0;0;0;0;1
"11491";0;0;4;4;4;4;4;4;4
"11492";0;0;0;0;0;0;0;0;1
"11493";0;0;0;0;0;0;0;0;0
"11494";0;0;0;0;0;0;0;0;0
"11495";0;0;0;0;0;0;0;0;0
"11496";0;0;0;0;0;2;2;2;2
"11497";0;0;0;0;0;2;2;2;2
"11498";0;0;0;0;0;2;2;2;2
"11499";0;0;4;4;4;4;4;4;4
"11500";0;0;0;0;0;0;0;0;1
"11501";0;0;0;0;0;0;0;0;1
"11502";0;0;0;0;0;0;0;0;1
"11503";0;0;4;4;4;4;4;4;4
"11504";0;0;4;4;4;4;4;4;4
"11505";0;0;0;0;0;0;0;0;1
"11506";0;0;0;0;0;0;0;0;1
"11507";0;0;4;4;4;4;4;4;4
"11508";0;0;0;0;0;0;0;0;1
"11509";0;0;0;0;0;0;0;0;1
"11510";0;0;0;0;0;0;0;0;1
"11511";0;0;4;4;4;4;4;4;4
"11512";0;0;0;0;0;0;0;0;1
"11513";0;0;4;4;4;4;4;4;4
"11514";0;0;4;4;4;4;4;4;4
"11515";0;0;4;4;4;4;4;4;4
"11516";0;0;0;0;0;0;0;0;1
"11517";0;0;0;0;0;0;0;0;1
"11518";0;0;0;0;0;3;3;3;3
"11519";0;0;0;0;0;0;0;0;1
"11520";0;0;0;0;0;0;0;0;1
"11521";0;0;0;0;0;0;0;0;1
"11522";0;0;0;0;0;0;0;0;1
"11523";0;0;0;0;0;0;0;0;1
"11524";0;0;0;0;0;0;0;0;1
"11525";0;0;0;0;0;0;0;0;1
"11526";0;0;0;0;0;0;0;0;1
"11527";0;0;0;0;0;0;0;0;1
"11528";0;0;0;0;0;0;0;0;1
"11529";0;0;0;0;0;0;0;0;1
"11530";0;0;0;0;0;0;0;0;1
"11531";0;0;0;0;0;0;0;0;1
"11532";0;0;4;4;4;4;4;4;4
"11533";0;0;0;0;0;0;0;0;1
"11534";0;0;0;0;0;0;0;0;1
"11535";0;0;0;0;0;0;0;0;1
"11536";0;0;0;0;0;0;0;0;1
"11537";0;0;0;0;0;0;0;0;1
"11538";0;0;0;0;0;0;0;0;1
"11539";0;0;0;0;0;0;0;0;1
"11540";0;0;0;0;0;0;0;0;1
"11541";0;0;0;0;0;0;0;0;1
"11542";0;0;0;0;0;0;0;0;1
"11543";0;0;0;0;0;0;0;0;1
"11544";0;0;0;0;0;0;0;0;1
"11545";0;0;0;0;0;0;0;0;1
"11546";0;0;0;0;0;0;0;0;1
"11547";0;0;0;0;0;0;0;0;1
"11548";0;0;0;0;0;0;0;0;1
"11549";0;0;0;0;0;0;0;0;1
"11550";0;0;0;0;0;0;0;0;1
"11551";0;0;0;0;0;0;0;0;1
"11552";0;0;0;0;0;0;0;0;1
